Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,0,<6-10>,29,-, ,6.118702834998981E-4,0.0025526483726866626,0.0022375915378356386,0.001008471157724889,0.003473641193297916,0.002086375964948884,0.0018412438625204583,0.0018777383684539955,0.0032606480538006927,0.003986446083316724
Requisitons per number of slots per link,0,<6-10>,30,-, ,0.0034672649398327553,0.004041693256753882,0.004271765663140765,0.0052440500201694235,0.003473641193297916,0.004381389526392656,0.0030687397708674302,0.004381389526392656,0.0032606480538006927,0.0035878014749850507
Requisitons per number of slots per link,0,<6-10>,31,-, ,0.001835610850499694,4.2544139544777704E-4,0.0014239218877135883,4.033884630899556E-4,0.0022476501838986514,0.0012518255789693302,0.0020458265139116204,0.001043187982474442,0.0014265335235378032,0.0029898345624875425
Requisitons per number of slots per link,0,<6-10>,32,-, ,0.002039567611666327,0.0014890448840672197,0.0016273393002441008,0.003227107704719645,0.003064977523498161,0.0025036511579386604,0.0022504091653027824,0.002086375964948884,0.0024454860403505196,0.0021925453458241976
Requisitons per number of slots per link,0,<6-10>,33,-, ,0.0016316540893330613,8.508827908955541E-4,0.0016273393002441008,0.0014118596208148447,0.0016346546791990192,0.0018777383684539955,0.0022504091653027824,0.0018777383684539955,0.0014265335235378032,0.001993223041658362
Requisitons per number of slots per link,0,<6-10>,34,-, ,0.0028553946563328572,0.0010636034886194426,0.0038649308380797396,0.004033884630899556,0.003473641193297916,0.002712288754433549,0.0024549918166939444,0.0029209263509284373,0.0014265335235378032,0.0029898345624875425
Requisitons per number of slots per link,0,<6-10>,35,-, ,0.0022435243728329596,0.0014890448840672197,0.0018307567127746134,0.0018152480839048004,0.002451982018798529,8.345503859795535E-4,0.0010229132569558102,0.0018777383684539955,6.113715100876299E-4,0.002391867649990034
Requisitons per number of slots per link,0,<6-10>,36,-, ,6.118702834998981E-4,0.0012763241863433313,0.0016273393002441008,4.033884630899556E-4,0.0014303228442991418,0.0025036511579386604,0.0024549918166939444,4.1727519298977677E-4,0.0010189525168127166,0.0017939007374925253
Requisitons per number of slots per link,0,<6-10>,37,-, ,0.0016316540893330613,0.0010636034886194426,0.0024410089503661514,8.067769261799112E-4,0.0012259910093992644,0.001043187982474442,0.0026595744680851063,0.0018777383684539955,8.151620134501732E-4,0.001195933824995017
Requisitons per number of slots per link,0,<6-10>,38,-, ,0.0010197838058331635,6.381620931716656E-4,0.0020341741253051262,6.050826946349334E-4,6.129955046996322E-4,2.0863759649488838E-4,0.0016366612111292963,8.345503859795535E-4,0.0010189525168127166,0.0017939007374925253
Requisitons per number of slots per link,0,<6-10>,39,-, ,0.0012237405669997961,6.381620931716656E-4,0.0028478437754271765,0.0014118596208148447,0.001021659174499387,0.001669100771959107,0.0010229132569558102,0.0014604631754642186,0.0028530670470756064,0.001993223041658362
Requisitons per number of slots per link,0,<6-10>,40,-, ,0.0012237405669997961,6.381620931716656E-4,0.0012205044751830757,6.050826946349334E-4,0.001021659174499387,0.001043187982474442,0.0014320785597381341,4.1727519298977677E-4,8.151620134501732E-4,5.979669124975084E-4
Requisitons per number of slots per link,0,<11-4>,2,-, ,0.12445287423402393,0.12715305979554684,0.14606271777003485,0.14257648049396576,0.14228514228514227,0.13211615871190338,0.15238915195867414,0.13638960297057984,0.14409549523944862,0.13559322033898305
Requisitons per number of slots per link,0,<11-4>,3,-, ,0.11190545666763933,0.11062876347850441,0.12571428571428572,0.1265787257928712,0.11125411125411125,0.11702127659574468,0.1315827234897403,0.11710939731505285,0.1186585192553645,0.12640045963803503
Requisitons per number of slots per link,0,<11-4>,4,-, ,0.0426028596440035,0.039910376697941466,0.03832752613240418,0.03690710075778838,0.04075504075504076,0.037665324899367456,0.035873152532644566,0.0397029420165667,0.04121074321443797,0.03748922723355358
Requisitons per number of slots per link,0,<11-4>,5,-, ,0.12080536912751678,0.11805069318022686,0.12167247386759582,0.11535223126578725,0.12340912340912341,0.13039102932719954,0.1345960683024824,0.1202513567552128,0.11553218701151059,0.12295317437517955
Requisitons per number of slots per link,0,<11-4>,6,-, ,0.12357747300846221,0.11763058395182747,0.11902439024390243,0.11366825708672466,0.1317031317031317,0.12119033927544566,0.12426460037308079,0.11510996858040559,0.12292169958789256,0.11160586038494685
Requisitons per number of slots per link,0,<11-4>,7,-, ,0.026553837175372047,0.029127573169023944,0.02815331010452962,0.02862756104406399,0.026026026026026026,0.025445658424381828,0.028842014636246232,0.032133676092544985,0.02870541423902231,0.03160011490950876
Requisitons per number of slots per link,0,<11-4>,8,-, ,0.025386635541289757,0.02814731830275872,0.018118466898954706,0.020909346056693798,0.02245102245102245,0.026739505462909718,0.024537236332328884,0.02199371608111968,0.024726445928662782,0.02255099109451307
Requisitons per number of slots per link,0,<11-4>,9,-, ,0.09031222643711702,0.08598235541240723,0.08195121951219513,0.08728599494807747,0.09152009152009152,0.08726279470960321,0.08867843306069738,0.08840331333904598,0.09094784709393207,0.09020396437805228
Requisitons per number of slots per link,0,<11-4>,10,-, ,0.03078494309892034,0.03584932082341409,0.030522648083623694,0.03508279539713725,0.03246103246103246,0.030908568142610695,0.0297029702970297,0.033419023136246784,0.03225806451612903,0.027865555874748635
Requisitons per number of slots per link,0,<11-4>,11,-, ,0.07601400641960898,0.08010082621481585,0.07177700348432056,0.08265506595565535,0.07764907764907765,0.07633697527314548,0.07203329028555029,0.08254784347329334,0.07886883615176922,0.08216029876472278
Requisitons per number of slots per link,0,<11-4>,12,-, ,0.015757222060110883,0.013583531718246744,0.016167247386759582,0.01655907942744878,0.015587015587015586,0.015957446808510637,0.011909886640837997,0.011710939731505284,0.01250532897541566,0.016374604998563632
Requisitons per number of slots per link,0,<11-4>,13,-, ,0.023927633498686898,0.025906735751295335,0.02229965156794425,0.021049677238282348,0.023738023738023736,0.023720529039677977,0.01578418711436361,0.023421879463010567,0.022310643740230212,0.02298190175237001
Requisitons per number of slots per link,0,<11-4>,14,-, ,0.01634082287715203,0.016104187088643047,0.01337979094076655,0.015997754701094585,0.015873015873015872,0.014807360552041402,0.013775290572535515,0.017423593259068837,0.015773767230353845,0.014938236139040505
Requisitons per number of slots per link,0,<11-4>,15,-, ,0.017653924715494602,0.019184988096905196,0.018675958188153312,0.01880437833286556,0.01701701701701702,0.014807360552041402,0.016214664944755344,0.018994572979148815,0.01620008526360665,0.01694915254237288
Requisitons per number of slots per link,0,<11-4>,16,-, ,0.015027721038809455,0.01414367735611259,0.011846689895470384,0.012208812798203761,0.01144001144001144,0.012363427257044278,0.010187975319271058,0.013567552127963439,0.01122637487565724,0.014938236139040505
Requisitons per number of slots per link,0,<11-4>,17,-, ,0.012109716953603735,0.01316342248984736,0.015470383275261325,0.008840864440078585,0.009438009438009438,0.014807360552041402,0.010618453149662792,0.012853470437017995,0.011368480886741509,0.010916403332375754
Requisitons per number of slots per link,0,<11-4>,18,-, ,0.0166326232856726,0.018064696821173506,0.016585365853658537,0.015296098793151839,0.014443014443014443,0.015813686026451983,0.013775290572535515,0.020708369037417882,0.015915873241438113,0.01580005745475438
Requisitons per number of slots per link,0,<11-4>,19,-, ,0.009629413481178874,0.007141856882789525,0.011428571428571429,0.007858546168958742,0.007722007722007722,0.007475560667050029,0.006026689625484288,0.00614110254213082,0.0049737103879494106,0.008330939385234128
Requisitons per number of slots per link,0,<11-4>,20,-, ,0.029471841260577766,0.02940764598795687,0.028850174216027875,0.027645242772944147,0.031174031174031173,0.03292121909143186,0.027263595924809873,0.03227649243073408,0.03211595850504476,0.02987647227808101
Requisitons per number of slots per link,0,<11-4>,21,-, ,0.007295010213014298,0.0063016384259907575,0.008501742160278747,0.007437552624193096,0.006578006578006578,0.007763082231167337,0.0038743004735256135,0.005141388174807198,0.006110558476623561,0.008905486929043378
Requisitons per number of slots per link,0,<11-4>,22,-, ,0.007003209804493727,0.009382439434252906,0.006550522648083624,0.007156890261015998,0.004147004147004147,0.005462909718228867,0.005165733964700818,0.005855469865752642,0.005400028421202217,0.007469118069520253
Requisitons per number of slots per link,0,<11-4>,23,-, ,0.005981908374671724,0.004621201512393223,0.0050174216027874564,0.007297221442604546,0.00429000429000429,0.004169062679700977,0.004878748744439661,0.005427020851185376,0.0049737103879494106,0.004740017236426314
Requisitons per number of slots per link,0,<11-4>,24,-, ,0.004960606944849723,0.006721747654390141,0.004320557491289199,0.005613247263541959,0.005005005005005005,0.004456584243818286,0.00502224135457024,0.004284490145672665,0.003410544266022453,0.006463659867854065
Requisitons per number of slots per link,0,<11-4>,25,-, ,0.00612780857893201,0.004201092283993838,0.005853658536585366,0.004490597810833568,0.00286000286000286,0.0034502587694077054,0.004448270914047927,0.004427306483861753,0.00625266448770783,0.0037345590347601263
Requisitons per number of slots per link,0,<11-4>,26,-, ,0.004231105923548293,0.005881529197591374,0.006132404181184669,0.004911591355599214,0.004576004576004576,0.0040253018976423235,0.004017793083656192,0.004284490145672665,0.0038368622992752594,0.0043091065785693765
Requisitons per number of slots per link,0,<11-4>,27,-, ,0.003355704697986577,0.0026606917798627644,0.0027874564459930314,0.0019646365422396855,0.003146003146003146,0.0033064979873490513,0.0024393743722198307,0.0029991431019708655,0.003268438254938184,0.0014363688595231256
Requisitons per number of slots per link,0,<11-4>,28,-, ,0.005836008170411439,0.005041310740792606,0.0033449477351916376,0.004350266629245018,0.004862004862004862,0.005319148936170213,0.004448270914047927,0.0029991431019708655,0.0038368622992752594,0.005889112324044815
Requisitons per number of slots per link,0,<11-4>,29,-, ,0.0024803034724248615,0.002940764598795687,0.0033449477351916376,0.0023856300870053328,0.00143000143000143,0.002156411730879816,0.0017219113215669393,0.003141959440159954,0.0024158021884325706,0.0021545532892846882
Requisitons per number of slots per link,0,<11-4>,30,-, ,0.004522906332068865,0.004341128693460299,0.0033449477351916376,0.003929273084479371,0.003861003861003861,0.005894192064404831,0.003587315253264457,0.0038560411311053984,0.004405286343612335,0.0037345590347601263
Requisitons per number of slots per link,0,<11-4>,31,-, ,0.0017508024511234317,0.002380618960929842,0.0018118466898954704,0.0012629806342969408,0.001573001573001573,0.002587694077055779,0.0014349261013057828,0.0011425307055127106,0.002131590166264033,0.0011490950876185005
Requisitons per number of slots per link,0,<11-4>,32,-, ,0.0026262036766851473,0.002380618960929842,0.0023693379790940767,0.0029469548133595285,0.002431002431002431,0.0018688901667625072,0.0024393743722198307,0.00242787774921451,0.0014210601108426886,0.0017236426314277506
Requisitons per number of slots per link,0,<11-4>,33,-, ,0.0024803034724248615,0.0022405825514633807,0.0013937282229965157,0.0016839741790625876,0.0018590018590018591,0.0011500862564692352,0.0012914334911752045,0.001570979720079977,0.0018473781440954953,0.0018672795173800632
Requisitons per number of slots per link,0,<11-4>,34,-, ,0.003063904289466005,0.003500910236661532,0.00264808362369338,0.0023856300870053328,0.002145002145002145,0.0034502587694077054,0.002582866982350409,0.003284775778349043,0.004121074321443797,0.002010916403332376
Requisitons per number of slots per link,0,<11-4>,35,-, ,0.003063904289466005,0.0018204733230639965,0.0011149825783972125,0.001122649452708392,5.72000572000572E-4,0.0018688901667625072,8.609556607834697E-4,0.0011425307055127106,0.001136848088674151,7.181844297615628E-4
Requisitons per number of slots per link,0,<11-4>,36,-, ,0.0016049022468631457,0.0014003640946646128,0.0016724738675958188,0.0015436429974740387,7.15000715000715E-4,0.0010063254744105809,0.0011479408810446262,2.8563267637817766E-4,5.684240443370755E-4,0.0014363688595231256
Requisitons per number of slots per link,0,<11-4>,37,-, ,0.0014590020426028597,0.0014003640946646128,1.3937282229965157E-4,0.0012629806342969408,4.29000429000429E-4,0.0010063254744105809,7.174630506528914E-4,5.712653527563553E-4,0.001136848088674151,0.001292731973570813
Requisitons per number of slots per link,0,<11-4>,38,-, ,0.0011672016340822876,7.001820473323064E-4,0.0012543554006968641,0.001122649452708392,4.29000429000429E-4,8.625646923519264E-4,2.8698522026115655E-4,7.140816909454442E-4,7.105300554213443E-4,2.872737719046251E-4
Requisitons per number of slots per link,0,<11-4>,39,-, ,0.0013131018383425736,0.002520655370396303,0.0015331010452961672,0.0021049677238282345,0.002002002002002002,0.0018688901667625072,0.0011479408810446262,0.001999428734647244,0.0012789540997584197,0.0011490950876185005
Requisitons per number of slots per link,0,<11-4>,40,-, ,7.295010213014298E-4,2.800728189329226E-4,8.362369337979094E-4,0.001122649452708392,0.001144001144001144,5.750431282346176E-4,4.3047783039173483E-4,2.8563267637817766E-4,0.0014210601108426886,0.0
Requisitons per number of slots per link,0,<1-2>,2,-, ,0.12835820895522387,0.13608130999435347,0.10771388499298738,0.11974904528096017,0.12324234904880066,0.14171656686626746,0.15168382966880045,0.14906832298136646,0.1482826026249651,0.125743645213629
Requisitons per number of slots per link,0,<1-2>,3,-, ,0.12564450474898237,0.12958780350084698,0.11304347826086956,0.12274959083469722,0.11910669975186104,0.14057599087539208,0.12607848594489285,0.14201016374929418,0.13013124825467745,0.1141157382368848
Requisitons per number of slots per link,0,<1-2>,4,-, ,0.08412483039348712,0.08102766798418973,0.0788218793828892,0.08237861429350792,0.08491866556382685,0.07470772740233818,0.07542443640411912,0.08582721626199886,0.07846970120078191,0.08545159545700379
Requisitons per number of slots per link,0,<1-2>,5,-, ,0.11723202170963365,0.12507058159232073,0.12201963534361851,0.1254773595199127,0.11607389026743865,0.1228970630168235,0.11745059838575007,0.11349520045172219,0.12175370008377548,0.11817198485667929
Requisitons per number of slots per link,0,<1-2>,6,-, ,0.11723202170963365,0.09966120835686053,0.10603085553997195,0.11265684669939989,0.09815274331403363,0.12432278300541774,0.09991650431394378,0.11151891586674195,0.1117006422786931,0.11222282314764738
Requisitons per number of slots per link,0,<1-2>,7,-, ,0.04341926729986431,0.040654997176736304,0.043478260869565216,0.04828150572831424,0.044389302453818585,0.046763615625891077,0.04202616198163095,0.039243365330321855,0.04635576654565764,0.04542996214169821
Requisitons per number of slots per link,0,<1-2>,8,-, ,0.03636363636363636,0.04376058723884811,0.04712482468443198,0.03409710856519367,0.03887510339123242,0.035642999714856,0.03590314500417478,0.04206662902315076,0.04104998603741972,0.046241211465657114
Requisitons per number of slots per link,0,<1-2>,9,-, ,0.06512890094979647,0.06352343308865048,0.0782608695652174,0.0630114566284779,0.06837606837606838,0.07470772740233818,0.059838575006957974,0.0691699604743083,0.0639486177045518,0.057598702001081664
Requisitons per number of slots per link,0,<1-2>,10,-, ,0.044504748982360925,0.036420101637492944,0.03758765778401122,0.031642116748499725,0.043010752688172046,0.029369831765041345,0.033119955468967434,0.030491247882552232,0.03434794750069813,0.03677663601946998
Requisitons per number of slots per link,0,<1-2>,11,-, ,0.0689280868385346,0.07001693958215698,0.06535764375876578,0.06328423349699945,0.06810035842293907,0.06529797547761619,0.06429167826328973,0.06126482213438735,0.06059759843619101,0.059762033531638725
Requisitons per number of slots per link,0,<1-2>,12,-, ,0.01818181818181818,0.01355166572557877,0.015988779803646564,0.01691216584833606,0.015439757375241246,0.013686911890504704,0.015585861397161147,0.01101072840203275,0.013404077073443172,0.019469983775013522
Requisitons per number of slots per link,0,<1-2>,13,-, ,0.02360922659430122,0.02258610954263128,0.023842917251051893,0.028096017457719585,0.018196856906534328,0.020815511833475905,0.021430559421096576,0.020609824957651044,0.02122312203295169,0.028664142779881017
Requisitons per number of slots per link,0,<1-2>,14,-, ,0.018453188602442334,0.015527950310559006,0.016549789621318374,0.01691216584833606,0.02012682657843948,0.015397775876817793,0.01642081825772335,0.014680971202710334,0.015358838313320302,0.01811790156841536
Requisitons per number of slots per link,0,<1-2>,15,-, ,0.01682496607869742,0.013269339356295878,0.01935483870967742,0.020731042007637753,0.019851116625310174,0.014257199885942401,0.018925688839409965,0.015245623941276116,0.01312482546774644,0.015413737155219038
Requisitons per number of slots per link,0,<1-2>,16,-, ,0.008955223880597015,0.012422360248447204,0.013183730715287518,0.01336606655755592,0.015164047422111939,0.009694895922440832,0.01001948232674645,0.012140033879164314,0.012287070650656241,0.01325040562466198
Requisitons per number of slots per link,0,<1-2>,17,-, ,0.009497964721845319,0.007905138339920948,0.013744740532959326,0.010365521003818877,0.010476978218913703,0.007413743940690049,0.008906206512663512,0.007905138339920948,0.005305780508237923,0.009464575446187128
Requisitons per number of slots per link,0,<1-2>,18,-, ,0.00841248303934871,0.012987012987012988,0.017391304347826087,0.012002182214948172,0.017094017094017096,0.010550327915597377,0.015585861397161147,0.01129305477131564,0.009773806199385646,0.012168739859383451
Requisitons per number of slots per link,0,<1-2>,19,-, ,0.005970149253731343,0.006493506493506494,0.0061711079943899015,0.007364975450081833,0.006065618968844775,0.006273167949814656,0.007236292791539103,0.00564652738565782,0.007260541748115051,0.009464575446187128
Requisitons per number of slots per link,0,<1-2>,20,-, ,0.024423337856173677,0.029079616036137776,0.02608695652173913,0.022640480087288598,0.022608216156603255,0.019389791844881665,0.022265516281658782,0.018633540372670808,0.020943870427254957,0.024607896160086535
Requisitons per number of slots per link,0,<1-2>,21,-, ,0.004613297150610584,0.005081874647092038,0.004768583450210378,0.006001091107474086,0.007168458781362007,0.0037068719703450244,0.0064013359309769,0.00564652738565782,0.005864283719631388,0.007030827474310438
Requisitons per number of slots per link,0,<1-2>,22,-, ,0.0037991858887381274,0.004517221908526256,0.0061711079943899015,0.005182760501909438,0.005238489109456851,0.003421727972626176,0.007792930698580574,0.00282326369282891,0.006422786931024853,0.003515413737155219
Requisitons per number of slots per link,0,<1-2>,23,-, ,0.0035278154681139757,0.00282326369282891,0.004768583450210378,0.002727768685215494,0.006892748828232699,0.0022811519817507843,0.0027831895352073478,0.0033879164313946925,0.0036302708740575257,0.004597079502433748
Requisitons per number of slots per link,0,<1-2>,24,-, ,0.0027137042062415195,0.004234895539243365,0.002805049088359046,0.004637206764866339,0.0024813895781637717,0.0025662959794696323,0.004174784302811021,0.00564652738565782,0.00502652890254119,0.004056246619794483
Requisitons per number of slots per link,0,<1-2>,25,-, ,0.0037991858887381274,0.003105590062111801,0.005610098176718092,0.0057283142389525366,0.006065618968844775,0.0025662959794696323,0.0027831895352073478,0.005928853754940711,0.003909522479754258,0.0048674959437533805
Requisitons per number of slots per link,0,<1-2>,26,-, ,0.0013568521031207597,0.004234895539243365,0.004768583450210378,0.0032733224222585926,0.0044113592500689275,0.003136583974907328,0.004174784302811021,0.001411631846414455,0.0030717676626640603,0.003515413737155219
Requisitons per number of slots per link,0,<1-2>,27,-, ,8.141112618724559E-4,0.002258610954263128,0.0016830294530154279,8.183306055646482E-4,0.0019299696719051558,0.00142571998859424,0.0013915947676036739,2.82326369282891E-4,0.0013962580284836638,0.001081665765278529
Requisitons per number of slots per link,0,<1-2>,28,-, ,0.0027137042062415195,0.003952569169960474,0.0036465638148667602,0.0035460992907801418,0.0038599393438103115,8.55431993156544E-4,0.003896465349290287,0.003952569169960474,0.0030717676626640603,0.002163331530557058
Requisitons per number of slots per link,0,<1-2>,29,-, ,0.0013568521031207597,8.469791078486731E-4,0.001402524544179523,5.455537370430987E-4,8.271298593879239E-4,5.702879954376961E-4,0.0019482326746451434,0.0016939582156973462,0.0016755096341803965,0.003244997295835587
Requisitons per number of slots per link,0,<1-2>,30,-, ,0.0016282225237449117,0.002258610954263128,0.002244039270687237,0.0016366612111292963,0.0030328094844223876,0.00142571998859424,0.004453103256331756,0.002258610954263128,0.0013962580284836638,0.0016224986479177934
Requisitons per number of slots per link,0,<1-2>,31,-, ,8.141112618724559E-4,5.64652738565782E-4,8.415147265077139E-4,8.183306055646482E-4,0.0013785497656465398,5.702879954376961E-4,2.7831895352073476E-4,5.64652738565782E-4,8.377548170901983E-4,8.112493239588967E-4
Requisitons per number of slots per link,0,<1-2>,32,-, ,5.42740841248304E-4,2.82326369282891E-4,8.415147265077139E-4,0.002727768685215494,0.0016542597187758478,2.8514399771884804E-4,0.004174784302811021,0.0016939582156973462,0.0016755096341803965,0.002163331530557058
Requisitons per number of slots per link,0,<1-2>,33,-, ,5.42740841248304E-4,0.0,0.0016830294530154279,0.0024549918166939444,0.0011028398125172319,0.0,0.0013915947676036739,0.001411631846414455,0.0016755096341803965,8.112493239588967E-4
Requisitons per number of slots per link,0,<1-2>,34,-, ,0.001085481682496608,8.469791078486731E-4,0.0016830294530154279,0.001363884342607747,0.0013785497656465398,0.0011405759908753922,0.003339827442248817,2.82326369282891E-4,0.0016755096341803965,0.001081665765278529
Requisitons per number of slots per link,0,<1-2>,35,-, ,2.71370420624152E-4,8.469791078486731E-4,0.0025245441795231417,0.0019094380796508457,8.271298593879239E-4,8.55431993156544E-4,0.0030615084887280824,5.64652738565782E-4,8.377548170901983E-4,0.0018929150892374256
Requisitons per number of slots per link,0,<1-2>,36,-, ,8.141112618724559E-4,5.64652738565782E-4,5.610098176718093E-4,8.183306055646482E-4,2.7570995312930797E-4,5.702879954376961E-4,2.7831895352073476E-4,2.82326369282891E-4,5.585032113934655E-4,8.112493239588967E-4
Requisitons per number of slots per link,0,<1-2>,37,-, ,0.0016282225237449117,0.001129305477131564,2.8050490883590464E-4,8.183306055646482E-4,0.0011028398125172319,2.8514399771884804E-4,0.0013915947676036739,0.0,8.377548170901983E-4,0.0013520822065981612
Requisitons per number of slots per link,0,<1-2>,38,-, ,5.42740841248304E-4,0.001129305477131564,8.415147265077139E-4,5.455537370430987E-4,2.7570995312930797E-4,2.8514399771884804E-4,0.001113275814082939,0.0,2.7925160569673273E-4,5.408328826392645E-4
Requisitons per number of slots per link,0,<1-2>,39,-, ,0.0013568521031207597,0.001129305477131564,8.415147265077139E-4,5.455537370430987E-4,8.271298593879239E-4,2.8514399771884804E-4,0.0019482326746451434,5.64652738565782E-4,8.377548170901983E-4,0.0018929150892374256
Requisitons per number of slots per link,0,<1-2>,40,-, ,8.141112618724559E-4,5.64652738565782E-4,2.8050490883590464E-4,0.002182214948172395,0.0,2.8514399771884804E-4,0.001113275814082939,2.82326369282891E-4,0.0,8.112493239588967E-4
Requisitons per number of slots per link,0,<2-1>,2,-, ,0.1361271676300578,0.1368738023542294,0.1594122539506515,0.14422215586742312,0.13622795115332428,0.12715944491645426,0.12913252331166997,0.1345992739458252,0.1356253383865728,0.13391637059305822
Requisitons per number of slots per link,0,<2-1>,3,-, ,0.1315028901734104,0.1322200930741856,0.13556972553368452,0.13168109883547327,0.1253731343283582,0.12715944491645426,0.13647923142130544,0.12985199664898073,0.11802923659989172,0.11943153867176824
Requisitons per number of slots per link,0,<2-1>,4,-, ,0.08208092485549133,0.08075554338899535,0.07429997227612975,0.0848014332636608,0.07842605156037992,0.08552817898612292,0.0822266176886126,0.0826584752862329,0.0744450460205739,0.0830828095107953
Requisitons per number of slots per link,0,<2-1>,5,-, ,0.12803468208092486,0.11333150834930195,0.12364846132520099,0.10749477455957002,0.12130257801899592,0.12829226847918437,0.12122068380898558,0.12314995811225915,0.10909583107742285,0.12489751298168898
Requisitons per number of slots per link,0,<2-1>,6,-, ,0.10895953757225434,0.11743772241992882,0.12725256445799835,0.10271722902358914,0.12211668928086838,0.11724723874256585,0.12037298671941227,0.10974588103881597,0.11857065511640498,0.10713309647444658
Requisitons per number of slots per link,0,<2-1>,7,-, ,0.03815028901734104,0.04681084040514646,0.03936789575824785,0.0373245744998507,0.04287652645861601,0.040498442367601244,0.04577564283695959,0.03630270874057526,0.040606388738494856,0.04454769062585406
Requisitons per number of slots per link,0,<2-1>,8,-, ,0.039884393063583816,0.0451683547768957,0.03410036041031328,0.035831591519856675,0.03907734056987788,0.045312942509204195,0.03927663181689743,0.03295168947221447,0.047644829453167295,0.04372779447936595
Requisitons per number of slots per link,0,<2-1>,9,-, ,0.06994219653179191,0.0665206679441555,0.06598281120044358,0.06180949537175276,0.07706919945725915,0.06655338431039366,0.06951116134501271,0.06171460485897794,0.06469951272333514,0.06367860071057665
Requisitons per number of slots per link,0,<2-1>,10,-, ,0.03757225433526012,0.03832466465918423,0.03160521208760743,0.03881755747984473,0.03310719131614654,0.038516001132823566,0.033907883582933035,0.03965372800893605,0.03898213318895506,0.034982235583492755
Requisitons per number of slots per link,0,<2-1>,11,-, ,0.0676300578034682,0.06323569668765398,0.06487385639035209,0.07644072857569424,0.06078697421981004,0.07618238459359955,0.06527267589714608,0.07316392069254399,0.06280454791553872,0.06641158786553703
Requisitons per number of slots per link,0,<2-1>,12,-, ,0.02254335260115607,0.01368738023542294,0.017188799556418076,0.0158256195879367,0.017096336499321574,0.013877088643443784,0.01610624470189319,0.010332309410779112,0.021386031402273957,0.016124624214266192
Requisitons per number of slots per link,0,<2-1>,13,-, ,0.023121387283236993,0.02025732274842595,0.01386193512614361,0.02597790385189609,0.024151967435549523,0.019824412347776835,0.021474992935857588,0.021781625244345154,0.018949648077964266,0.016671221645258267
Requisitons per number of slots per link,0,<2-1>,14,-, ,0.012427745664739885,0.015329865863673693,0.012475741613529248,0.014631233203941475,0.01682496607869742,0.010761823845935995,0.01186775925402656,0.016755096341803964,0.016513264753654576,0.02104400109319486
Requisitons per number of slots per link,0,<2-1>,15,-, ,0.01560693641618497,0.019983575143717493,0.01136678680343776,0.013436846819946252,0.015468113975576661,0.010195412064570943,0.012715456343599886,0.012007819044959508,0.013264753654574987,0.010931948619841488
Requisitons per number of slots per link,0,<2-1>,16,-, ,0.00953757225433526,0.008759923350670681,0.006930967563071805,0.011048074051955807,0.008141112618724558,0.011328235627301049,0.01186775925402656,0.013404077073443172,0.008391987005955604,0.012025143481825635
Requisitons per number of slots per link,0,<2-1>,17,-, ,0.009826589595375723,0.00684369011771147,0.007762683670640421,0.01015228426395939,0.007327001356852103,0.008779382611158312,0.009324667985306585,0.01005305780508238,0.010016242555495398,0.011205247335337523
Requisitons per number of slots per link,0,<2-1>,18,-, ,0.009248554913294798,0.012318642211880646,0.008039922373163293,0.011645267243953419,0.010040705563093623,0.011611441517983575,0.007629273806159932,0.017872102764590895,0.011911207363291824,0.012025143481825635
Requisitons per number of slots per link,0,<2-1>,19,-, ,0.004046242774566474,0.004927456884752259,0.006653728860548933,0.00955509107196178,0.00841248303934871,0.006230529595015576,0.004521051144391071,0.009494554593688915,0.007038440714672442,0.00573927302541678
Requisitons per number of slots per link,0,<2-1>,20,-, ,0.022254335260115606,0.020804817957842867,0.02411976711948988,0.025679307255897284,0.022252374491180463,0.022373265363919568,0.02175755863238203,0.02652890254118961,0.023822414726583648,0.02405028696365127
Requisitons per number of slots per link,0,<2-1>,21,-, ,0.0017341040462427746,0.006569942513003011,0.00637649015802606,0.004478948939982084,0.0027137042062415195,0.006230529595015576,0.004803616840915513,0.004188774085450991,0.006497022198159177,0.004646078163432632
Requisitons per number of slots per link,0,<2-1>,22,-, ,0.003179190751445087,0.005748699698877635,0.0033268644302744664,0.0041803523439832785,0.004070556309362279,0.0036816765788728408,0.003673354054817745,0.004468025691147724,0.004060638873849486,0.0038261820169445205
Requisitons per number of slots per link,0,<2-1>,23,-, ,0.003179190751445087,0.0016424856282507528,0.0019406709176601053,0.008062108091967751,0.0032564450474898234,0.002548853016142736,0.004521051144391071,0.003909522479754258,0.006497022198159177,0.004919376878928669
Requisitons per number of slots per link,0,<2-1>,24,-, ,0.0011560693641618498,0.0043799616753353405,0.0022179096201829776,0.005076142131979695,0.0032564450474898234,0.0022656471254602095,0.004803616840915513,0.0027925160569673277,0.003789929615592853,0.003552883301448483
Requisitons per number of slots per link,0,<2-1>,25,-, ,0.004913294797687861,0.002737476047084588,0.0033268644302744664,0.0032845625559868616,0.002170963364993216,0.0036816765788728408,0.003673354054817745,0.002513264451270595,0.005143475906876015,0.002186389723968297
Requisitons per number of slots per link,0,<2-1>,26,-, ,0.002601156069364162,0.003011223651793047,0.0027723870252287217,0.0026873693639892504,0.0027137042062415195,0.0022656471254602095,0.003955919751342187,0.004188774085450991,0.005143475906876015,0.0024596884394643345
