Metrics,LoadPoint,link, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
External Fragmentation Per Link,2,<5-6>, ,0.2885010851285222,0.2619496309152399,0.23951301216798943,0.20586851599909212,0.2763654371482439,0.28634581238888823,0.15802889688285734,0.24893024599825841,0.25396748538359604,0.2547880530079961
External Fragmentation Per Link,2,<6-5>, ,0.3669517072567707,0.27752879048911805,0.34295582987283874,0.3565347995921186,0.28864604771063174,0.2594159657614834,0.3204323619802677,0.29877357723880593,0.3377552888992204,0.2638402860115864
External Fragmentation Per Link,2,<10-7>, ,0.1770125924291031,0.18531345847974678,0.2012529054324268,0.17519402796438197,0.18397002078744246,0.1832168912291009,0.16198616085666717,0.18334622127465422,0.1418440932442693,0.20012118763681402
External Fragmentation Per Link,2,<5-7>, ,0.2826196240644889,0.30656581769077734,0.34240573216646525,0.28655538118178114,0.2917596416700224,0.32111286856300636,0.28170767685962894,0.31144086886451366,0.30207552691443595,0.29519328202990086
External Fragmentation Per Link,2,<7-5>, ,0.35648551182613386,0.32931220594572314,0.32153600838448104,0.2830076384879518,0.3235677684122969,0.3479542182054437,0.27647929265221677,0.2897854610303943,0.2875130341946196,0.35784081703455883
External Fragmentation Per Link,2,<10-6>, ,0.2641212186480608,0.30508688490187447,0.2377687155287029,0.2547536546760435,0.24807353842427204,0.2652547331574551,0.26532085713293707,0.3473383344345082,0.28564915711867994,0.2600986535208066
External Fragmentation Per Link,2,<13-11>, ,0.44328283398114654,0.4506909934764297,0.4731243151289877,0.3673098082454162,0.4467972094458085,0.40134043306328265,0.413354371446872,0.4580197229861927,0.4283842988571697,0.4881120490140988
External Fragmentation Per Link,2,<7-8>, ,0.32830605321472794,0.27808123400176216,0.2903937538543746,0.25564991560288935,0.2856914729480363,0.2759513890686458,0.2506058583529774,0.29697870045612285,0.2402095328723697,0.2987765133957355
External Fragmentation Per Link,2,<8-7>, ,0.2788387962372589,0.2763686030886061,0.29758583181222087,0.30444276968221706,0.2963943559702589,0.3023857606446112,0.24908564725274643,0.21210131253558429,0.21812137915144877,0.31681767185216936
External Fragmentation Per Link,2,<8-9>, ,0.27543002039028347,0.26531999464459455,0.3473948922751203,0.33065206075816933,0.2538909605446976,0.2679565315632694,0.3395855170661911,0.2632895453992807,0.2708674458490651,0.2905459519596655
External Fragmentation Per Link,2,<9-8>, ,0.3328301832830473,0.26850148273317137,0.28242138219178836,0.24531423578858252,0.32892293342513357,0.270852998378549,0.27203705477000334,0.2519035090577517,0.2860856537653033,0.34349612037676436
External Fragmentation Per Link,2,<13-14>, ,0.2732328692174536,0.2642783857014317,0.3106667189477577,0.263387126342728,0.2767748427095328,0.2700212926946203,0.30196114568604154,0.26168520111303406,0.3073785145771156,0.25902961069517244
External Fragmentation Per Link,2,<11-13>, ,0.44660019101716353,0.39962801427295613,0.4212829376692991,0.33697129406121806,0.39944855329673185,0.43194487136456844,0.4083333469979036,0.4581500153173424,0.4161898707353942,0.4235090274145147
External Fragmentation Per Link,2,<11-12>, ,0.5098422926819958,0.4585279302689612,0.4977326767711696,0.47561511208911716,0.4797411057094248,0.5055421810383093,0.4986401137071506,0.45094408734588587,0.3929266702716946,0.4651101026728112
External Fragmentation Per Link,2,<9-10>, ,0.2203423974070801,0.2137037782245352,0.18508282653876423,0.17989470470853966,0.21033598649252186,0.1815222770382146,0.16636621908587101,0.1868588363923208,0.20651765495006,0.2202881653300784
External Fragmentation Per Link,2,<7-10>, ,0.17670636356682975,0.1710306581850125,0.13424746221095257,0.16290649411964767,0.23148037574546568,0.19443737456591587,0.16006581010366933,0.15984338606380746,0.17017187680585644,0.1522691283051414
External Fragmentation Per Link,2,<9-13>, ,0.30829359065204315,0.31800321845491303,0.3792344265637298,0.37349126737942406,0.33423152447437143,0.3582237471230363,0.337468154563092,0.32259687764892875,0.3361174205827678,0.344371381949358
External Fragmentation Per Link,2,<9-12>, ,0.3818335447858217,0.33353804883305976,0.35359064723364636,0.33067893386797764,0.3600055989973426,0.35096402092089235,0.3362334115049006,0.3232877079058399,0.33312042192257163,0.3410773445845238
External Fragmentation Per Link,3,<4-11>, ,0.5299331728283232,0.4977815975318198,0.528384890241782,0.5355700840492621,0.50465580645925,0.46295574531091205,0.5145227767183773,0.5046983739194244,0.4563003415938222,0.4839844671254339
External Fragmentation Per Link,3,<14-12>, ,0.29882490349813995,0.3207618944787868,0.32704470393891755,0.26670180640930974,0.27921545196801273,0.21640946466015698,0.2973041047884574,0.3249039953358087,0.2965454350670184,0.3281612446382778
External Fragmentation Per Link,3,<6-14>, ,0.39335191945999476,0.4339806941045419,0.43731865746074855,0.36125408051623664,0.3513045712874894,0.34788756706746443,0.4344303939778067,0.3126751982074371,0.28696105608457684,0.35165438178200403
External Fragmentation Per Link,3,<12-11>, ,0.47003169878981194,0.5280208334633061,0.44975824317047464,0.4972872336549394,0.48327925065821853,0.5008926657006879,0.4730967355089533,0.5181861165310959,0.45837250274272096,0.503477653046195
External Fragmentation Per Link,3,<12-14>, ,0.40178820483485783,0.29255531499225523,0.27820169291525165,0.34771471247655367,0.37667345030317206,0.34889992822580823,0.2726765875481207,0.2941656555871635,0.3246704421832091,0.3611238323611471
External Fragmentation Per Link,3,<14-13>, ,0.40134147581918433,0.4356211435283892,0.4680733680242244,0.4431916882853735,0.4693213150726549,0.36752142211430133,0.39032656951780476,0.4036815768758764,0.42951441331525303,0.4806235853779225
External Fragmentation Per Link,3,<6-10>, ,0.39995004911222476,0.4192845833807652,0.40943961445162386,0.3759620760107216,0.3315793816659467,0.3844670512370534,0.36402047652286995,0.3016073083371093,0.27830416955500603,0.3849438300246502
External Fragmentation Per Link,3,<11-4>, ,0.4931124030886849,0.47755086479433334,0.40884850934693534,0.4838310731055674,0.5302193950240943,0.43188719860172997,0.5218970047234811,0.4845957463779895,0.4325780106241091,0.5480333668543197
External Fragmentation Per Link,3,<1-2>, ,0.4092803198094445,0.36573327702857256,0.46592504240350047,0.5187412685467179,0.32674317851095225,0.4081218183579887,0.2932772192103566,0.37708638997952537,0.38465648417165543,0.42837200602671643
External Fragmentation Per Link,3,<2-1>, ,0.34887457089851936,0.5179809318174452,0.4707601293200282,0.5013632111299114,0.44717402424882985,0.40880657190474934,0.4222111035313812,0.44567381963528896,0.4556940622495045,0.45834745938428867
External Fragmentation Per Link,3,<1-3>, ,0.21109332461727737,0.32911617740629356,0.2862479113360492,0.4504796609691756,0.23941739548201685,0.33787216764537087,0.33389684792698704,0.2549156557898707,0.30170053864730306,0.23539435834416983
External Fragmentation Per Link,3,<3-1>, ,0.31320191805405684,0.2653654300334464,0.3811835770255845,0.4205441198829826,0.3641466850964351,0.3778560307546626,0.34775140108972297,0.3382703163722009,0.313618558471466,0.358399377707061
External Fragmentation Per Link,3,<2-3>, ,0.3435510978125946,0.40565348311548477,0.4540359899795767,0.44721421047200366,0.39206301891948486,0.43814299631679854,0.471183006772151,0.5170188844778986,0.47189801307578383,0.38816142194615544
External Fragmentation Per Link,3,<3-2>, ,0.433001136430622,0.4147041498095097,0.42655708383996355,0.4075089896330629,0.4992928703349165,0.5097020701373123,0.4228501339946794,0.431503851533177,0.3904527328352525,0.49682215982395295
External Fragmentation Per Link,3,<2-4>, ,0.602746411877615,0.6022405735335384,0.6302760811358347,0.6230859377445158,0.6180679057382994,0.5763186916368508,0.5991094887718315,0.5849711907245606,0.5837693112873859,0.55168078444015
External Fragmentation Per Link,3,<4-2>, ,0.6019147762478638,0.5599336168725322,0.5142938458471534,0.595126376691311,0.6308540914990217,0.5453739392134654,0.5987787105071835,0.5347480504399906,0.5516808254831478,0.6176504711231412
External Fragmentation Per Link,3,<13-9>, ,0.4272382153316609,0.453196252592958,0.36696562275039096,0.42385860123426955,0.34999961829826903,0.37810530384086016,0.3638586289199774,0.4401706667221361,0.49688930302869794,0.4338080304630561
External Fragmentation Per Link,3,<12-9>, ,0.4142581085068741,0.3876227810305857,0.3851644496666233,0.44494654489139895,0.4042449649112204,0.3956695249841854,0.4226483187547698,0.4379688576616408,0.4361500524693949,0.4680366680682336
External Fragmentation Per Link,3,<14-6>, ,0.5212642218830561,0.45037387157214664,0.44663234141344793,0.43599517812516686,0.41371017801598275,0.38914291324273453,0.4514849935802106,0.4869918862537405,0.48779081995304563,0.40421431133050095
External Fragmentation Per Link,3,<1-8>, ,0.4500698349141832,0.45733191791475686,0.43954565569501863,0.5893864739181918,0.42602324390665874,0.3457216972434738,0.39389078855436127,0.45678406258386056,0.3521771497477145,0.4933324358270142
External Fragmentation Per Link,3,<3-6>, ,0.4293048314111146,0.40594323018941086,0.4415368912685672,0.4129502100111771,0.416808007658845,0.41125238069178144,0.38881260566850007,0.3852744901979552,0.32671915086732545,0.3841529540311257
External Fragmentation Per Link,3,<4-5>, ,0.4067467583270771,0.3429345521958052,0.37238115529622245,0.3984298251975509,0.38531253068139254,0.38492843173492314,0.3708625742273766,0.4796286302959766,0.5165376392163177,0.39802025904945826
External Fragmentation Per Link,3,<5-4>, ,0.32800667895023944,0.4480614546603685,0.5040129035451166,0.4560146013886581,0.38090312389001174,0.3531923081254354,0.4292970991152326,0.42627702724877775,0.4628547738209166,0.3414069516403511
External Fragmentation Per Link,3,<6-3>, ,0.5117128034148268,0.44982842304957127,0.46399241906811445,0.4849952926172563,0.49295601464691896,0.43540738592935085,0.5075481241593833,0.4878038514846671,0.47314060412926656,0.40122284009722925
External Fragmentation Per Link,3,<8-1>, ,0.4215553123045302,0.4205751026368201,0.3663879214843588,0.4767151240101061,0.35618646207605503,0.43317391386283555,0.4017183688753366,0.5279932960993396,0.5238571127103108,0.49409676479393927
External Fragmentation Per Link,3,<10-9>, ,0.2757823461808621,0.26388761701378083,0.3139335594640064,0.24592542923041177,0.23936237815394767,0.2614856062445146,0.20004882230425128,0.24772352192278216,0.20726210362344466,0.24313485778377142
External Fragmentation Per Link,3,<5-6>, ,0.32941422722779246,0.3167414605138823,0.3186666999838632,0.35563547972993337,0.29391617193655184,0.3470667837946289,0.3105661300882476,0.29829114794073364,0.3448621845579749,0.34369086657389386
External Fragmentation Per Link,3,<6-5>, ,0.3404872623836779,0.31471419359293606,0.3084835495027141,0.3183986666967962,0.3615035582688107,0.34445044311886763,0.429499698187176,0.4043855122104651,0.35023365322316286,0.4216201791263116
External Fragmentation Per Link,3,<10-7>, ,0.23027406006237744,0.259983970338829,0.23773533194691426,0.19535259689067566,0.2110058495539048,0.19364646974617625,0.2093677100019062,0.23491759045553642,0.233871678403233,0.23156361631461808
External Fragmentation Per Link,3,<5-7>, ,0.3789763317558761,0.3407330199107886,0.3335967008832657,0.4339368109781169,0.4131439444271384,0.39304346759496717,0.3150373651575698,0.3845893378787312,0.3569306987650181,0.37912138196300815
External Fragmentation Per Link,3,<7-5>, ,0.36812761501672986,0.45330465292782396,0.4132915873730314,0.43902634349061137,0.3653628971910418,0.34544384347787077,0.3778750297154106,0.36003713357613143,0.43788996426222054,0.39775047456833484
External Fragmentation Per Link,3,<10-6>, ,0.38427307488353696,0.33419736968067976,0.25796543794360544,0.3297466472115769,0.24958878412984184,0.2660129198923376,0.3046801256126961,0.2946824496682672,0.37507747140817543,0.3355885155062899
External Fragmentation Per Link,3,<13-11>, ,0.4871588467298184,0.48092498064675665,0.5099317237900396,0.4603954872734007,0.5421330274535725,0.4635103076337519,0.5460655344457808,0.47072350842762595,0.464775840264228,0.46769128519098796
External Fragmentation Per Link,3,<7-8>, ,0.3271627044508885,0.30277147229192164,0.3467610132864299,0.3866227863279661,0.3514045585886708,0.3461352258895538,0.2509988514217017,0.3071425037919608,0.3962709007342616,0.39630136045473774
External Fragmentation Per Link,3,<8-7>, ,0.32464755887654867,0.38425981524762554,0.4131557759580815,0.44427071687091785,0.3616740242491602,0.30225759046650114,0.3915281259275014,0.3259530917098293,0.42617784762822636,0.3431083426258561
External Fragmentation Per Link,3,<8-9>, ,0.3389704381869256,0.33318275757914445,0.41767021759446427,0.5016740752062147,0.39555127816818214,0.36782815906901345,0.29247151212276395,0.3764536671943461,0.3689151521324458,0.4088746489929922
External Fragmentation Per Link,3,<9-8>, ,0.35578347007213545,0.3884451813243865,0.39072439275903714,0.4715532494417082,0.31098629443696635,0.4277697304782362,0.36856583139922033,0.4145604467039459,0.49692854812733617,0.41277707648049383
External Fragmentation Per Link,3,<13-14>, ,0.39333058408521104,0.37995756753779514,0.29689555291498726,0.3235365855102178,0.3213721339199259,0.32249618178606837,0.3519929499321205,0.32690561400929263,0.3360394615974096,0.3572691710460248
External Fragmentation Per Link,3,<11-13>, ,0.5171931791283262,0.39685500159922554,0.3966857826269296,0.5549111247360118,0.4683920708725902,0.45074043169592937,0.4737532979835448,0.531641805664798,0.40405616527621746,0.5053154421587132
External Fragmentation Per Link,3,<11-12>, ,0.5525845959743138,0.5071314758046725,0.4847746099619385,0.5314287676626762,0.5144406938566695,0.46988206314810166,0.4800401020871932,0.5379769518571771,0.5768151233603372,0.5005175300073478
External Fragmentation Per Link,3,<9-10>, ,0.28808669185008307,0.19210938116485676,0.2118046497037592,0.23346739708816677,0.1994026060462994,0.23364302527404407,0.21277600666443294,0.22593459233022692,0.2600524562638315,0.2241610298559961
External Fragmentation Per Link,3,<7-10>, ,0.21672306954150558,0.18775281558113313,0.20158165986867543,0.20797387996563158,0.21796498788164936,0.21742353482881505,0.24382207043315804,0.22312488494560212,0.2149261435425484,0.20359856085365577
External Fragmentation Per Link,3,<9-13>, ,0.4134092574260564,0.4250884425894477,0.40180086628690354,0.41691571649978926,0.41424611766967995,0.4066602061279013,0.3539895435076845,0.3819966488690703,0.3703469018733344,0.4468212772885121
External Fragmentation Per Link,3,<9-12>, ,0.42900417299848875,0.4556666431079475,0.41498316892682363,0.5294517969635355,0.4459969682698048,0.48229703328767054,0.3607105116285163,0.4298403795418392,0.4465684021317079,0.4992944969251095
External Fragmentation Per Link,4,<4-11>, ,0.5367606890946433,0.5821908645706676,0.47901709505326684,0.5933852885949095,0.5916182052274102,0.5851165134929028,0.5498138204352164,0.5874232732092546,0.585235254650281,0.5637079847558241
External Fragmentation Per Link,4,<14-12>, ,0.33267953086194707,0.35898203435194775,0.3072583791912243,0.3289704002582276,0.27601936236642327,0.36928289517724183,0.40294901409845074,0.2673946357943138,0.3426656628950627,0.37640294842255034
External Fragmentation Per Link,4,<6-14>, ,0.43263392880813595,0.4949519511419478,0.4953365581290814,0.39310434625673246,0.4570418724187806,0.4075329412976341,0.4487739706549944,0.454511700698789,0.452756331277746,0.47405948956959393
External Fragmentation Per Link,4,<12-11>, ,0.4535778770795721,0.5542569393394696,0.5274121258619685,0.49566198495629266,0.5012173911047294,0.4614889203840379,0.47700292991177157,0.5232904185925409,0.4553317819831645,0.5220928034450997
External Fragmentation Per Link,4,<12-14>, ,0.3482985883707906,0.33457662811042016,0.36214404670039196,0.3483737553237671,0.39775301670897273,0.3552886164841424,0.3927533903288037,0.3596753500693655,0.35030342731923103,0.31370621016071953
External Fragmentation Per Link,4,<14-13>, ,0.4769876468395145,0.46086927336091726,0.4137273342958744,0.3885894842710864,0.41062712531295703,0.383285137843101,0.4430457142425011,0.4500454838165397,0.3754663584609801,0.37902108357388126
External Fragmentation Per Link,4,<6-10>, ,0.42914294598284847,0.47778252198510457,0.32756653679803077,0.40400811556427546,0.4336645009038125,0.4195275423746094,0.40247375851906453,0.480169632752338,0.40177047446183406,0.2725750038670526
External Fragmentation Per Link,4,<11-4>, ,0.5992792291916561,0.5679647061572225,0.5361314664090728,0.5411466910242131,0.5021190095404737,0.6015365588190689,0.528993934360153,0.5601138487836473,0.6012141071052425,0.5784761463797704
External Fragmentation Per Link,4,<1-2>, ,0.4819081858032057,0.4165903291293461,0.5001919682029482,0.5044424940667789,0.5347882858668307,0.4908341218788967,0.5552684084382731,0.5064412131670872,0.5195855614042653,0.5715194401204763
External Fragmentation Per Link,4,<2-1>, ,0.4300081302959143,0.5130357336880677,0.4643472949886277,0.48974812528092615,0.48891697613379853,0.5578467199632899,0.5160537520636388,0.5915655924961817,0.5697191350118177,0.5462748918681997
External Fragmentation Per Link,4,<1-3>, ,0.22535256692056238,0.34702913098549276,0.36895749786033055,0.492741476878064,0.3040903408696239,0.511455796491437,0.3023339440094568,0.383892068126876,0.36022142396306855,0.3830401157989494
External Fragmentation Per Link,4,<3-1>, ,0.3381098947258674,0.39238189268134094,0.2849957213569225,0.40875532298490247,0.39061737985099426,0.4282610455793515,0.3877152848015706,0.404457562173961,0.3608135893073037,0.44159509061879776
External Fragmentation Per Link,4,<2-3>, ,0.4795972008333573,0.4855097291630774,0.46276151741978316,0.4833712534748123,0.518723530247683,0.4953570183602014,0.3736535126391558,0.477634903433958,0.4846081484127768,0.5653943967619749
External Fragmentation Per Link,4,<3-2>, ,0.509769278799728,0.4721796996474394,0.4526316849620214,0.47485020721312315,0.4354604728840515,0.4726413548084118,0.4578327294359227,0.498066001287924,0.5171491442087982,0.4993924387579542
External Fragmentation Per Link,4,<2-4>, ,0.6376290321863044,0.6364416484768225,0.5867713885745471,0.6602685940397597,0.6446749509525818,0.6579460455775948,0.6135555915450598,0.661904238976991,0.6057319355314539,0.6684143351575477
External Fragmentation Per Link,4,<4-2>, ,0.6378517914225477,0.659965803411642,0.5948012208902873,0.6376722195483145,0.598763512484048,0.6831305720550084,0.6347889422428501,0.5989537829487546,0.6535369329389112,0.651288387999612
External Fragmentation Per Link,4,<13-9>, ,0.4475080518978722,0.4287200832290314,0.5045572128586728,0.48150228743604917,0.46687751001567035,0.4308681355582741,0.49750557549016816,0.46501682668940086,0.4776015773043502,0.4650606303368
External Fragmentation Per Link,4,<12-9>, ,0.4487677482131064,0.49639063384424176,0.4961925466769476,0.4702881672954114,0.4741887726546924,0.4903866594394207,0.48075532987827696,0.5089615860317598,0.49413558296327104,0.4733650153432679
External Fragmentation Per Link,4,<14-6>, ,0.5328909586799133,0.555487529687303,0.47635678618718263,0.5234974299183315,0.530642238858282,0.5105086791870581,0.529046693452086,0.5186666464441015,0.5166220821223751,0.4725667501496126
External Fragmentation Per Link,4,<1-8>, ,0.5216710587726221,0.5950643502218694,0.5187205967108535,0.5255015151531242,0.618579058837851,0.584825369060455,0.5864361712658727,0.5771553344843191,0.5604288715890782,0.6014849398603814
External Fragmentation Per Link,4,<3-6>, ,0.5101668288764117,0.5973203064323767,0.5163375923459652,0.45026794256865366,0.5160912759321004,0.49514067551790386,0.5712646505477168,0.5404063110981515,0.5753807408092638,0.5622610470394949
External Fragmentation Per Link,4,<4-5>, ,0.451815143368392,0.5035276180885911,0.576718900622082,0.47389880380616667,0.5309642251226967,0.47232362372215303,0.4859338624733134,0.5010565200749375,0.4068843523575379,0.4678941366328696
External Fragmentation Per Link,4,<5-4>, ,0.4679131927852985,0.43811523037304906,0.40366296471843643,0.3966070218003171,0.4467966116461738,0.46135890645072475,0.4584638731877836,0.4731974077892196,0.48106254124545134,0.444275404976082
External Fragmentation Per Link,4,<6-3>, ,0.6030529400093954,0.6615453552609415,0.4640996907090461,0.5636612017226296,0.537886688638751,0.5842882505359162,0.58756029946897,0.6216914871993481,0.6171226528999387,0.6509949895150341
External Fragmentation Per Link,4,<8-1>, ,0.6126802957437395,0.547962663411302,0.5545404803991532,0.581214629320717,0.4545376355921656,0.6027240140562364,0.6037724424029645,0.5403095681149777,0.49683367407693996,0.6659526062834079
External Fragmentation Per Link,4,<10-9>, ,0.20653548575740205,0.32780375060756406,0.2329383224712391,0.2173621644929066,0.3497669342460529,0.25893768989139343,0.38658487929681173,0.2713437249883598,0.27483775092073065,0.2539755961408016
External Fragmentation Per Link,4,<5-6>, ,0.4600369964107483,0.4376408325508844,0.45013217339970507,0.3086754804518718,0.4175179202356897,0.49975040801822496,0.28748087179663556,0.28988290986676213,0.3886535531429396,0.4536124750168365
External Fragmentation Per Link,4,<6-5>, ,0.35193272784448004,0.43357475295019804,0.4427267402232746,0.3730184163573152,0.45146622510910867,0.4286655234775841,0.48945283565404546,0.3841476413082349,0.46091662115475907,0.4811905238803694
External Fragmentation Per Link,4,<10-7>, ,0.2609310977958481,0.24369419476458165,0.21381327992144156,0.24919285046701659,0.27239731362147096,0.23090194945061998,0.24300512199598404,0.30715741735891544,0.23655838875187016,0.22661385239829387
External Fragmentation Per Link,4,<5-7>, ,0.39566762875992784,0.4275705063571633,0.40638385058178367,0.47949464013267307,0.37558872256086434,0.41743651748207783,0.42096484502284226,0.36240162398743603,0.387133039809395,0.41836782724472343
External Fragmentation Per Link,4,<7-5>, ,0.44345180910911175,0.438399211485394,0.4185206634041284,0.36259920790563815,0.4434687958075734,0.4296175436809199,0.4397836184145422,0.4884345788844404,0.46248605002100657,0.4288744335157781
External Fragmentation Per Link,4,<10-6>, ,0.4282423321437456,0.4204440284793806,0.3084966797109034,0.27139897430025883,0.3859246713566785,0.3904384357106705,0.35189510797925916,0.373439377433822,0.3456978100957865,0.4271997303338499
External Fragmentation Per Link,4,<13-11>, ,0.5076005302897368,0.5414479261189687,0.47062250734412686,0.5511257382145922,0.4587897381868344,0.5284694205834407,0.4463861124519118,0.5029849283481275,0.4701155660525593,0.5273043741618892
External Fragmentation Per Link,4,<7-8>, ,0.4364614566745625,0.4120431514501107,0.34856968605399685,0.39374626338540536,0.3560135604073419,0.41144947405836463,0.3957854701859228,0.36292707477575414,0.3712579257615246,0.40035443500833756
External Fragmentation Per Link,4,<8-7>, ,0.477685512153318,0.372630549303016,0.41343746262430436,0.37266699483520194,0.42452393745116135,0.495873907888978,0.42027883597386295,0.49692181295274124,0.35926872453993164,0.3590599904699005
External Fragmentation Per Link,4,<8-9>, ,0.5139828767127718,0.5344080464757734,0.5903140886742624,0.5601248199277203,0.599948488849501,0.5400449781998463,0.590222505168303,0.479007971151913,0.503982754521464,0.5792704019947089
External Fragmentation Per Link,4,<9-8>, ,0.5089654356371168,0.47094222949158787,0.5348302224347489,0.5480479837438054,0.43516156661347033,0.526440224701013,0.523418523076562,0.5016364204710887,0.47478177557733586,0.562841384723237
External Fragmentation Per Link,4,<13-14>, ,0.37153170547110315,0.46354125564197607,0.35275049013993987,0.34829542751700593,0.3498463933269146,0.3345156589187247,0.40225495595066246,0.36470984252339905,0.38487287130127873,0.40089202940920804
External Fragmentation Per Link,4,<11-13>, ,0.5120706864434126,0.5221710799987515,0.5297073889923508,0.4636055686698444,0.5453963941968867,0.4574551025716732,0.581756971225186,0.4833704515327664,0.5006101322318526,0.5673777380538239
External Fragmentation Per Link,4,<11-12>, ,0.5256521840536593,0.513443116725879,0.566832301584,0.5171607035583807,0.5494656015172165,0.48898002965418974,0.504748613556671,0.5023752208911463,0.5350765407294514,0.568887998074166
External Fragmentation Per Link,4,<9-10>, ,0.276878226296173,0.2917988938158565,0.2959091655779049,0.23919982452104768,0.25883646889418443,0.2801051114303768,0.27209626701305173,0.29669575031373857,0.27993315660546814,0.2600964595035013
External Fragmentation Per Link,4,<7-10>, ,0.2750233955177911,0.30391767110941054,0.19432018829426279,0.22955545913953534,0.2422237275734137,0.23741643998384568,0.2841274613739112,0.17764107394139347,0.22290745841117696,0.23936307523630537
External Fragmentation Per Link,4,<9-13>, ,0.4192978705180222,0.4949652923521472,0.464368318232682,0.37498530898797144,0.4677032456999843,0.525231301301903,0.46190451522842507,0.5195394911414452,0.4702005419738673,0.559565571998135
External Fragmentation Per Link,4,<9-12>, ,0.5491965489592339,0.5250276630582383,0.4933669219001007,0.47249052209344544,0.573742803549683,0.5554333645885319,0.5219267194592695,0.4817821520925425,0.4693180124876794,0.5085470374243367


